C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_15_41_192.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_15_41_192.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_15_41_192.jpg, 0, 1, 0, 30.19068
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_15_41_292.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_15_41_292.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_15_41_292.jpg, 0, 1, 0, 30.19068
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_15_41_466.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_15_41_466.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_15_41_466.jpg, 0, 1, 0, 30.19068
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_15_41_567.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_15_41_567.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_15_41_567.jpg, 0, 1, 0, 30.19069
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_15_41_670.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_15_41_670.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_15_41_670.jpg, 0, 1, 0, 30.19068
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_15_41_772.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_15_41_772.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_15_41_772.jpg, 0, 1, 0, 30.1907
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_15_41_874.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_15_41_874.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_15_41_874.jpg, 0, 1, 0, 30.19069
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_15_41_976.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_15_41_976.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_15_41_976.jpg, 0, 1, 0, 30.19071
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_15_42_081.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_15_42_081.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_15_42_081.jpg, 0, 1, 0, 30.19068
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_15_42_184.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_15_42_184.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_15_42_184.jpg, 0, 1, 0, 30.19066
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_15_42_287.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_15_42_287.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_15_42_287.jpg, 0, 1, 0, 30.19068
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_15_42_392.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_15_42_392.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_15_42_392.jpg, 0, 1, 0, 30.19067
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_15_42_496.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_15_42_496.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_15_42_496.jpg, 0, 1, 0, 30.19068
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_15_42_598.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_15_42_598.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_15_42_598.jpg, 0, 1, 0, 30.19069
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_15_42_704.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_15_42_704.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_15_42_704.jpg, 0, 1, 0, 30.1907
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_15_42_805.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_15_42_805.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_15_42_805.jpg, 0, 1, 0, 30.19069
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_15_42_908.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_15_42_908.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_15_42_908.jpg, 0, 1, 0, 30.1907
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_15_43_009.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_15_43_009.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_15_43_009.jpg, 0, 1, 0, 30.19068
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_15_43_112.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_15_43_112.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_15_43_112.jpg, 0, 1, 0, 30.19068
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_15_43_217.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_15_43_217.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_15_43_217.jpg, 0, 1, 0, 30.19069
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_15_43_325.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_15_43_325.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_15_43_325.jpg, 0, 1, 0, 30.1907
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_15_43_431.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_15_43_431.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_15_43_431.jpg, 0, 1, 0, 30.19067
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_15_43_532.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_15_43_532.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_15_43_532.jpg, 0, 1, 0, 30.19069
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_15_43_632.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_15_43_632.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_15_43_632.jpg, 0, 1, 0, 30.19068
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_15_43_734.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_15_43_734.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_15_43_734.jpg, 0, 1, 0, 30.19068
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_15_43_836.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_15_43_836.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_15_43_836.jpg, 0, 1, 0, 30.1907
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_15_43_937.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_15_43_937.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_15_43_937.jpg, 0, 1, 0, 30.19069
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_15_44_036.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_15_44_036.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_15_44_036.jpg, 0, 1, 0, 30.19068
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_15_44_138.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_15_44_138.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_15_44_138.jpg, 0, 1, 0, 30.19068
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_15_44_241.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_15_44_241.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_15_44_241.jpg, 0, 1, 0, 30.19068
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_15_44_345.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_15_44_345.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_15_44_345.jpg, 0, 1, 0, 30.19067
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_15_44_446.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_15_44_446.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_15_44_446.jpg, 0, 1, 0, 30.1907
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_15_44_547.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_15_44_547.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_15_44_547.jpg, 0, 1, 0, 30.19069
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_15_44_647.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_15_44_647.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_15_44_647.jpg, 0, 1, 0, 30.19067
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_15_44_747.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_15_44_747.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_15_44_747.jpg, 0, 1, 0, 30.19066
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_15_44_848.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_15_44_848.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_15_44_848.jpg, -0.2851653, 1, 0, 30.17168
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_15_44_953.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_15_44_953.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_15_44_953.jpg, -0.01285922, 1, 0, 30.19042
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_15_45_055.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_15_45_055.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_15_45_055.jpg, 0, 1, 0, 30.19035
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_15_45_157.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_15_45_157.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_15_45_157.jpg, 0, 1, 0, 30.19057
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_15_45_261.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_15_45_261.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_15_45_261.jpg, 0, 1, 0, 30.19057
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_15_45_368.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_15_45_368.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_15_45_368.jpg, 0, 1, 0, 30.19057
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_15_45_470.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_15_45_470.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_15_45_470.jpg, 0, 1, 0, 30.19057
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_15_45_576.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_15_45_576.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_15_45_576.jpg, 0, 1, 0, 30.19057
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_15_45_680.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_15_45_680.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_15_45_680.jpg, 0, 1, 0, 30.19057
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_15_45_782.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_15_45_782.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_15_45_782.jpg, 0, 1, 0, 30.19059
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_15_45_883.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_15_45_883.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_15_45_883.jpg, 0, 1, 0, 30.19056
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_15_45_985.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_15_45_985.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_15_45_985.jpg, 0, 1, 0, 30.19058
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_15_46_086.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_15_46_086.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_15_46_086.jpg, 0, 1, 0, 30.19056
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_15_46_188.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_15_46_188.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_15_46_188.jpg, 0, 1, 0, 30.19057
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_15_46_291.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_15_46_291.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_15_46_291.jpg, 0, 1, 0, 30.19059
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_15_46_393.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_15_46_393.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_15_46_393.jpg, 0, 1, 0, 30.19059
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_15_46_496.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_15_46_496.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_15_46_496.jpg, 0, 1, 0, 30.19055
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_15_46_596.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_15_46_596.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_15_46_596.jpg, 0, 1, 0, 30.19058
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_15_46_697.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_15_46_697.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_15_46_697.jpg, 0, 1, 0, 30.19057
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_15_46_802.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_15_46_802.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_15_46_802.jpg, 0, 1, 0, 30.19059
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_15_46_904.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_15_46_904.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_15_46_904.jpg, 0, 1, 0, 30.19055
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_15_47_007.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_15_47_007.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_15_47_007.jpg, 0, 1, 0, 30.19057
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_15_47_112.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_15_47_112.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_15_47_112.jpg, 0, 1, 0, 30.19057
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_15_47_212.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_15_47_212.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_15_47_212.jpg, 0, 1, 0, 30.19057
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_15_47_313.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_15_47_313.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_15_47_313.jpg, 0, 1, 0, 30.19058
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_15_47_419.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_15_47_419.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_15_47_419.jpg, 0, 1, 0, 30.19058
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_15_47_521.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_15_47_521.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_15_47_521.jpg, 0, 1, 0, 30.19057
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_15_47_623.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_15_47_623.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_15_47_623.jpg, 0, 1, 0, 30.19057
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_15_47_730.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_15_47_730.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_15_47_730.jpg, 0, 1, 0, 30.19055
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_15_47_832.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_15_47_832.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_15_47_832.jpg, 0, 1, 0, 30.12579
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_15_47_937.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_15_47_937.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_15_47_937.jpg, 0, 1, 0, 30.19976
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_15_48_042.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_15_48_042.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_15_48_042.jpg, 0, 1, 0, 30.19417
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_15_48_144.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_15_48_144.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_15_48_144.jpg, 0, 1, 0, 30.19445
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_15_48_248.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_15_48_248.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_15_48_248.jpg, 0.2987874, 1, 0, 30.17197
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_15_48_351.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_15_48_351.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_15_48_351.jpg, 0.0251337, 1, 0, 30.18965
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_15_48_453.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_15_48_453.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_15_48_453.jpg, 0, 1, 0, 30.18962
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_15_48_556.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_15_48_556.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_15_48_556.jpg, 0, 1, 0, 30.19045
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_15_48_659.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_15_48_659.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_15_48_659.jpg, 0, 1, 0, 30.18981
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_15_48_764.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_15_48_764.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_15_48_764.jpg, 0, 1, 0, 30.19002
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_15_48_866.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_15_48_866.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_15_48_866.jpg, 0.3084234, 1, 0, 30.16862
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_15_48_972.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_15_48_972.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_15_48_972.jpg, 0.01851811, 1, 0, 30.18998
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_15_49_077.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_15_49_077.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_15_49_077.jpg, 0, 1, 0, 30.18997
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_15_49_183.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_15_49_183.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_15_49_183.jpg, 0, 1, 0, 30.19014
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_15_49_287.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_15_49_287.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_15_49_287.jpg, 0, 1, 0, 30.19016
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_15_49_392.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_15_49_392.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_15_49_392.jpg, 0.1006905, 1, 0, 30.18782
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_15_49_494.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_15_49_494.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_15_49_494.jpg, 0.4267668, 1, 0, 30.15777
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_15_49_595.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_15_49_595.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_15_49_595.jpg, 0.1354992, 1, 0, 30.19248
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_15_49_705.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_15_49_705.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_15_49_705.jpg, 0, 1, 0, 30.18946
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_15_49_805.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_15_49_805.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_15_49_805.jpg, 0, 1, 0, 30.19045
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_15_49_909.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_15_49_909.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_15_49_909.jpg, 0, 1, 0, 30.1906
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_15_50_018.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_15_50_018.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_15_50_018.jpg, 0, 1, 0, 30.19064
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_15_50_119.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_15_50_119.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_15_50_119.jpg, 0, 1, 0, 30.19062
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_15_50_221.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_15_50_221.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_15_50_221.jpg, 0, 1, 0, 30.19062
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_15_50_329.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_15_50_329.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_15_50_329.jpg, 0, 1, 0, 30.19037
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_15_50_434.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_15_50_434.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_15_50_434.jpg, 0, 1, 0, 30.19042
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_15_50_540.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_15_50_540.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_15_50_540.jpg, 0, 1, 0, 30.18992
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_15_50_645.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_15_50_645.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_15_50_645.jpg, 0, 1, 0, 30.19031
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_15_50_751.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_15_50_751.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_15_50_751.jpg, 0, 1, 0, 30.19028
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_15_50_855.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_15_50_855.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_15_50_855.jpg, 0, 1, 0, 30.19029
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_15_50_961.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_15_50_961.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_15_50_961.jpg, 0, 1, 0, 30.19028
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_15_51_067.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_15_51_067.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_15_51_067.jpg, 0, 1, 0, 30.19029
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_15_51_172.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_15_51_172.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_15_51_172.jpg, 0, 1, 0, 30.19028
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_15_51_276.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_15_51_276.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_15_51_276.jpg, 0, 1, 0, 30.19029
C:\Users\varun\Desktop\Data\IMG\center_2020_11_19_13_15_51_382.jpg, C:\Users\varun\Desktop\Data\IMG\left_2020_11_19_13_15_51_382.jpg, C:\Users\varun\Desktop\Data\IMG\right_2020_11_19_13_15_51_382.jpg, 0, 1, 0, 30.19031
